,episode_reward,episode,duration,step,critic_loss,critic_target_Q_variance_m=2,critic_Q1_variance_k=2,critic_Q2_variance_k=2,actor_loss,actor_mean_entropy,alpha_loss,alpha_value
151,730.2192033087969,152.0,34.318989276885986,19000,141.35151388549804,36435.748875,4.024236457824707,3.9165087633132933,-378.4185579361454,-0.1254625883434088,-0.06508873490196082,0.16816840711355216
152,731.2181899076082,153.0,34.49929332733154,19125,148.51216693115234,36824.72490625,4.199852097511291,4.247052491188049,-381.01507471478175,-0.07405257189557665,-0.06157167521970613,0.16905155098905714
153,755.8698730567621,154.0,34.313498735427856,19250,142.09247900390625,37390.76728125,4.336454248428344,4.301268313407898,-384.16076118715347,-0.12127611563811379,-0.05704856304932506,0.16990749098566335
154,756.0304986547516,155.0,34.821340560913086,19375,149.96723272705077,37837.31446875,4.308535967826844,4.243500973701477,-385.6156848725818,-0.13555795557442166,-0.05646371220548948,0.17072526931757454
155,827.8504693689468,156.0,34.3293035030365,19500,148.61601623535157,38194.17184375,4.5802042169570925,4.650568880081177,-388.23270686980214,-0.10383713587878211,-0.06272179381020608,0.17157637633833034
156,750.2074573405364,157.0,34.62010216712952,19625,152.17542395019532,38589.1935,4.4394779901504515,4.3968708648681645,-390.3290279327877,-0.11537405966766297,-0.053048122615095165,0.17247041310640487
157,804.4703683271224,158.0,34.82304906845093,19750,154.78709130859374,39282.27871875,4.523631081581116,4.484248184204102,-393.46331836331274,-0.15236636791979113,-0.04821785929943285,0.17325617891125208
158,794.7776285640149,159.0,34.94807505607605,19875,157.88343963623046,39628.972625,4.4085818271636965,4.337293704032898,-395.2921622140067,-0.12627616563131885,-0.0554606540660773,0.17398721780747492
159,823.3461131033176,160.0,34.426032304763794,20000,138.1838920288086,40284.83371875,4.137704030990601,4.1041170663833615,-398.9646783644153,-0.09005329427459548,-0.05145190043314811,0.17485352386659458
160,743.5532382332791,161.0,36.799869775772095,20125,153.5343074951172,40523.3889375,4.3349293575286865,4.417703640937805,-399.70421442909844,-0.19834525646671416,-0.05680867160360018,0.17568940289835597
161,681.0221664870068,162.0,32.754992961883545,20250,135.2392249145508,40969.595375,4.005287034988403,4.008001796722412,-402.47460445280996,-0.14647864940906724,-0.053450943391409614,0.176579618774286
162,837.1254026453981,163.0,34.65436577796936,20375,137.90071365356445,41535.16346875,3.8486577749252318,3.8258621644973756,-405.4267820328001,-0.13924956845030897,-0.05784244570762865,0.17752483577999761
163,806.4237390333853,164.0,34.59864544868469,20500,154.7477553100586,41791.33571875,4.63261954498291,4.612015087127686,-405.5120455834173,-0.13764601170776353,-0.04900521587490315,0.17839603673752735
164,820.5560947165184,165.0,34.63881850242615,20625,159.87711083984374,42385.86365625,4.602696473121643,4.513914283752442,-408.7964007665241,-0.017401670445761984,-0.04369143404746576,0.17919029524218702
165,774.6213181507105,166.0,34.57604694366455,20750,127.59730279541016,42853.85178125,3.804386301994324,3.807655159950256,-410.94000441028226,-0.159455411346449,-0.046078486307974786,0.17984033788574144
166,766.1089638465786,167.0,34.888927698135376,20875,137.9290464477539,43309.3104375,4.313253558158874,4.343315380096436,-412.7288411458333,-0.10092933138921148,-0.052197175418278056,0.18074634428269704
167,832.6206539885886,168.0,34.32044982910156,21000,147.70512255859376,43709.2266875,4.306087655067444,4.370827387809753,-415.3870332779423,-0.16170574400213458,-0.05403193651187804,0.18167726490025668
168,824.1167190867448,169.0,34.47577738761902,21125,153.70263037109376,44244.74640625,4.523236752510071,4.542720350265503,-417.9916730608259,-0.22054583292513613,-0.05383560405896297,0.1826129443552344
169,756.2396237337842,170.0,34.48647618293762,21250,141.40040420532227,44831.702625,3.8938322744369507,3.8497000064849853,-419.4776645783455,-0.013338572495887357,-0.049018477893344334,0.1835135796009412
170,744.4980455574596,171.0,34.618539810180664,21375,132.56422302246094,45273.8406875,3.9697655210494993,3.9238224258422854,-422.257072327629,-0.11455887848777431,-0.0450453290656682,0.1843852863405543
171,746.3937733080571,172.0,34.45080518722534,21500,139.06645141601564,45482.55925,4.085503454208374,4.063179798126221,-422.9449994487147,-0.10337495942029261,-0.04541639289668491,0.18519697089579337
172,807.7905173631374,173.0,34.78288245201111,21625,145.5435881958008,46114.50284375,4.134670571327209,4.066853692054749,-426.57375081380206,-0.09138587232501734,-0.04281902167620876,0.18603066704354881
173,836.2593686605044,174.0,34.57346868515015,21750,135.54350732421875,46603.090125,4.2371910238265995,4.212064016342163,-429.6034737863848,-0.12341171863578981,-0.03397179606010116,0.18673251636197813
174,813.6905991247116,175.0,34.631006956100464,21875,152.85142114257812,47147.94525,4.229272261619568,4.128745933532715,-431.1531255812872,-0.0812951076539263,-0.0384578035390448,0.18744414704355505
175,748.8729179518365,176.0,34.360950231552124,22000,148.8575089111328,47376.15778125,4.084988610267639,4.086516084671021,-432.2761722687752,-0.03323902931785391,-0.0450623024014696,0.1882733026041208
176,727.6238012977218,177.0,34.56870913505554,22125,140.62768353271485,47935.24671875,4.096035536766053,4.090267333984375,-434.66882857065355,-0.11389197382543768,-0.04815066622067538,0.18922985026520153
177,755.248883244349,178.0,34.358248472213745,22250,133.8295655517578,48361.73009375,4.001431941986084,4.013377885818482,-437.15600093718496,-0.14653872914852634,-0.03929626780201591,0.19008074794384713
178,753.0761304252904,179.0,34.75016450881958,22375,137.0246076660156,48910.11115625,3.8568437757492067,3.8687931060791017,-439.76644752139134,-0.10136530997734221,-0.03907054304958336,0.1908502861774615
179,809.3314720695479,180.0,34.47448945045471,22500,145.19094485473633,49187.95959375,4.22111025428772,4.164074337005615,-441.57623044906126,-0.10941830043110155,-0.031878945537872856,0.19154811068301744
180,684.6456016593372,181.0,34.57075572013855,22625,131.31804388427733,49478.80865625,3.9580696392059327,3.972078553199768,-441.49902973477805,-0.065927963526476,-0.04403055945618285,0.1923722659372977
181,753.6484908874266,182.0,34.628857135772705,22750,138.95447924804688,50038.02925,3.8762537851333616,3.7828486814498903,-443.93291645665323,-0.07980841488367127,-0.029878086027418895,0.19318604379558443
182,769.7016503782916,183.0,34.65105891227722,22875,136.34377407836914,50639.32153125,3.6984095249176026,3.7175707397460935,-447.64659433516243,-0.07434042034641145,-0.039691370793633045,0.1939490178008474
183,810.1466629523128,184.0,34.384761571884155,23000,127.04872842407227,50895.4914375,3.6829486541748047,3.7158054618835448,-448.67298544606854,-0.07291388794058754,-0.041304330476709915,0.1948720360656871
184,814.0358134763638,185.0,34.91651129722595,23125,128.29170397949218,51334.68978125,3.6128501329422,3.5870035219192506,-451.0721735878596,-0.12131370799172492,-0.03531856218441611,0.1957119504286403
185,837.5980314234706,186.0,34.398852586746216,23250,126.6340055847168,51964.57553125,3.705423377990723,3.7217086629867553,-453.98259858162174,-0.11994564705978959,-0.02912373354868783,0.1964280790949931
186,726.513718402095,187.0,34.67624521255493,23375,144.43107537841797,52371.2096875,3.8252154483795167,3.886957155227661,-455.344236343626,-0.06572971853708463,-0.03449523978910986,0.19714776537442089
187,770.9717173552594,188.0,34.41949534416199,23500,127.00854138183594,52575.737625,3.7023015298843385,3.723463785171509,-455.48758229901716,-0.023254860733305256,-0.046093534099899476,0.198058677691486
188,811.2105647708704,189.0,34.78829550743103,23625,159.46714407348634,53083.6281875,4.15064797782898,4.120926113128662,-458.56072707403274,-0.01510087311977432,-0.030092944856733084,0.1989544341772
189,706.5905571961584,190.0,34.365097761154175,23750,130.77358868408203,53737.42809375,3.558293797492981,3.5144693460464476,-461.54542590725805,0.029602530322247935,-0.020695790096426442,0.19965040264338518
190,814.1644350423577,191.0,34.980682611465454,23875,116.86367837524413,53838.74540625,3.4761497621536255,3.4155001916885377,-461.50038364955356,0.01304509857344249,-0.013429810219104327,0.20005994864171353
191,642.7019115368329,192.0,34.54413151741028,24000,122.46598385620118,54584.055,3.578623818397522,3.566159331321716,-464.67076652280747,-0.1223707879863439,-0.020715414561451442,0.20038027080555137
192,790.4863940048282,193.0,34.77208399772644,24125,124.92151077270508,54782.0985,3.776820990562439,3.756867241859436,-465.7791462247334,-0.013153841216412802,-0.03129179183659809,0.20112426840964856
193,779.3352757353563,194.0,34.34757208824158,24250,130.36489193725586,55157.3698125,3.565573709487915,3.581608221054077,-467.2188641948085,-0.08802899904549122,-0.027108331627753234,0.20187381299393098
194,799.8706266576625,195.0,34.6737699508667,24375,124.66269012451171,55610.79978125,3.4750063867568968,3.5140808191299437,-469.4891318669395,-0.029062610622199756,-0.01670172880034125,0.2024677871174809
195,777.6211868329874,196.0,34.36834979057312,24500,110.69050814819336,55965.60121875,3.4231983385086058,3.456504720687866,-470.6781793409778,0.009735775811056937,-0.015581554560471446,0.2028641999381467
196,727.1159971967396,197.0,34.69126343727112,24625,131.95497500610352,56452.80296875,3.549203712463379,3.5980660724639892,-472.71495758541045,-0.010906011191388917,-0.03177940416046315,0.2035426133555405
197,745.3181199328338,198.0,34.31927943229675,24750,130.33557415771483,57075.7603125,3.6523143787384034,3.6696407098770143,-476.1894969324912,-0.09623140228852149,-0.02661321029036997,0.2042509986398047
198,821.5484994859513,199.0,34.660228967666626,24875,124.36366387939454,57131.280375,3.5589361333847047,3.534867594718933,-475.0682101779514,-0.050066025306781135,-0.025380560706946113,0.20509001490294693
199,802.9093963824258,200.0,34.400962591171265,25000,120.1271212463379,57724.9993125,3.4626135835647585,3.4570434198379516,-479.19701902328,-0.08866050839424133,-0.02013686317349634,0.2057483949433522
200,829.9210006716912,201.0,34.615718603134155,25125,125.86015957641601,58143.64171875,3.490164298057556,3.395895320892334,-479.6375872899616,-0.029912059683175313,-0.019056492448148745,0.2062369498468715
201,742.9084817018752,202.0,34.34303855895996,25250,119.19891394042969,58586.28828125,3.467004294395447,3.523348104476929,-481.4938211748677,-0.050768771779633334,-0.02583693936392064,0.20693541312344896
202,764.439301346295,203.0,34.74035143852234,25375,121.85990353393555,59092.20971875,3.4134134407043457,3.3518703346252443,-483.96163262261285,-0.08268516936472484,-0.01866706428561537,0.20759762514374175
203,758.0375930329762,204.0,35.10425162315369,25500,125.77107897949219,59320.4940625,3.286294722557068,3.2628290615081785,-484.8645964591734,-0.059872702304874695,-0.022428603621289855,0.20821062046297448
204,802.5171625766465,205.0,34.853506565093994,25625,115.28686001586914,59970.067125,3.2349421586990355,3.1326654348373415,-488.1725841703869,0.007135554704637755,-0.011468473378391493,0.2087830818848678
205,764.739726106233,206.0,34.36670279502869,25750,126.36288729858398,60338.1414375,3.567316514015198,3.4139031772613526,-489.236824281754,-0.03498571501263688,-0.009985322925081898,0.2090687950123408
206,812.4120782296976,207.0,34.538769483566284,25875,118.6239150390625,60684.34234375,3.37027249622345,3.338480975151062,-490.9866783505394,-0.06083506124005431,-0.012912109287248718,0.2095257301408691
207,722.0288490848488,208.0,34.45133972167969,26000,113.85021621704101,61098.84459375,3.0528157501220705,2.926013963699341,-492.14766077841483,-0.06544213519702034,-0.019851179973733042,0.21002019299697913
208,767.0670545660907,209.0,34.64019060134888,26125,107.31365463256836,61604.75303125,3.040112913131714,3.0703652219772337,-494.38499717106896,-0.00479646630230404,-0.019398457777228147,0.2107251466908096
209,818.739288327081,210.0,34.48175024986267,26250,113.79126461791992,61905.49,3.1969041175842285,3.191275185585022,-495.4697930120653,-0.047213232324969386,-0.025972758990622336,0.21134957566620324
210,756.7701700277854,211.0,34.53136444091797,26375,121.15733972167969,62091.386,3.3552935791015623,3.320398832321167,-496.50377303834944,-0.060056970587798526,-0.019726974213318454,0.2121621815310756
211,661.7940736713465,212.0,34.511080265045166,26500,109.89801013183593,62572.87921875,3.1638823347091676,3.160628225326538,-498.583987820533,-0.046134605192609375,-0.017191548437450924,0.21278219887056818
212,772.8591649033464,213.0,33.906556129455566,26625,128.33462860107423,62927.01321875,3.011481972694397,2.988094920158386,-499.12155102926585,-0.03708676656796819,-0.012963266012125782,0.21330350871465065
213,811.8342895974724,214.0,34.77537226676941,26750,121.76197442626953,63458.85365625,3.152226470947266,3.09041641998291,-501.67293966970135,0.02840590531066541,-0.008466567889216446,0.2136378768343747
214,753.0283227274136,215.0,34.787474632263184,26875,122.55451635742187,63639.53975,3.144068365097046,3.120325489997864,-502.83360799153644,0.017273848610264913,-0.010158506606424611,0.21399019283708381
215,742.1196831014247,216.0,34.795668601989746,27000,131.52294671630858,64090.9508125,3.5390669193267823,3.5279210834503174,-504.4634748889554,0.0043611180998625295,-0.014360641046697575,0.21447220077372958
216,755.8373864269043,217.0,35.014119386672974,27125,108.36142309570313,64497.61815625,3.1401270513534545,3.064360447883606,-506.6161610436818,-0.04697761888660136,-0.014129464174546892,0.21498924452464357
217,741.716133615507,218.0,34.642249584198,27250,104.9326487121582,64898.9555625,3.0513243188858032,3.0824010171890257,-507.1554909982989,-0.04737046078568505,-0.017919629500547964,0.2155878222704545
218,789.5307219078309,219.0,35.20404243469238,27375,107.7185636291504,65218.008375,2.923053451538086,2.859648449897766,-508.4689335898748,-0.07772493457037305,-0.012882486599246188,0.21607878733509156
219,794.4574442790595,220.0,34.351097106933594,27500,117.94639666748047,65532.59909375,3.4655975999832154,3.490158452987671,-509.65464930380546,-0.01958692248069471,-0.014795933151617646,0.21672370056191612
220,768.9470841522946,221.0,34.53202152252197,27625,115.34851364135743,65976.7965625,3.0995941047668456,3.060161485671997,-511.7553182934958,-0.0416485747056348,-0.009569554852085218,0.21721130533469532
221,827.5236301372735,222.0,34.25206971168518,27750,112.34434091186523,66144.22759375,3.1916633377075194,3.1757550706863404,-512.447014593309,-0.03313141093859749,-0.013869085882399832,0.2175710922259287
222,819.9912533634907,223.0,34.82843565940857,27875,109.67725265502929,66736.2783125,3.013652015686035,3.032654359817505,-514.5436386835007,-0.020746151665373455,-0.0008349423961980003,0.21788478289152047
223,741.7185083842722,224.0,34.32184052467346,28000,111.10033551025391,67185.58296875,3.1512428350448607,3.139781265258789,-516.0140956755607,-0.022830342513418967,-0.011261896365472385,0.218149104993488
224,816.024137643345,225.0,34.69220781326294,28125,113.85821911621093,67471.97990625,2.9628511762619016,2.924189791202545,-516.9029778374565,-0.07505710792565157,-0.021532113715592358,0.21874480700668286
225,822.943552021042,226.0,34.54641771316528,28250,107.48181176757812,67918.57528125,2.9221892080307006,2.871027523994446,-520.0672297323904,0.005607811193312368,-0.0016529497975904133,0.21911145851147396
226,814.2867791283782,227.0,34.55765962600708,28375,116.24283026123047,68059.297,3.0022128591537474,2.969949472427368,-519.9081740606399,-0.02657152174247636,0.0020446208239133868,0.21921898438592938
227,813.4666306940666,228.0,34.69754672050476,28500,115.04883596801758,68660.446,2.984635234832764,2.9970003976821897,-521.4518398161857,-0.01788123597901675,-0.0010299211660880715,0.21919729007565839
228,824.5416092417762,229.0,34.64227890968323,28625,114.81542971801758,68820.5749375,3.036524923324585,3.060968777656555,-523.5970856197297,0.0007544837832923919,-0.0031800538390165285,0.21933040342571966
229,816.9975424028828,230.0,34.470388889312744,28750,117.7203108215332,69161.5696875,3.0368899421691893,3.062337766647339,-523.8639851231729,-0.021997179054925518,-0.008219527448677728,0.21952358871191635
230,840.1046424021525,231.0,34.72676658630371,28875,110.95510021972656,69673.3595625,3.0135598039627074,3.0193915195465086,-525.8343157087054,-0.05442543239110992,0.0003357817056692309,0.2197042086785367
231,825.1580516309607,232.0,34.451823472976685,29000,104.8886689453125,70132.563,2.8301548109054564,2.8425468215942384,-527.2770464497228,-0.04451641446400073,-0.0024522016981556533,0.21967338113854099
232,809.8070691327708,233.0,34.65541195869446,29125,110.66807592773438,70412.022125,2.828805576324463,2.777813259124756,-528.9647139291915,-0.07171380921961769,-0.012420363369442168,0.21992243053408198
233,836.0394609142313,234.0,34.56122398376465,29250,129.49417639160157,70809.221,3.442452300071716,3.473032380104065,-530.9854047221522,-0.0031640532937261367,0.007482839924764008,0.22023613387414123
234,836.1333450963698,235.0,34.65183687210083,29375,120.47155477905274,71018.261375,3.0383891277313233,3.079308857917786,-530.6709275018601,-0.006542357364817271,-0.007511441669766865,0.2201418556297328
235,812.5514608515883,236.0,34.40343880653381,29500,102.92288128662109,71409.5161875,3.0736571321487425,3.0601448011398316,-532.5701254567792,-0.048042405486827894,-0.0010980416254530992,0.2204113941231732
236,734.7589033323017,237.0,34.69075798988342,29625,121.08674667358399,71974.8979375,3.355375192642212,3.3295736179351807,-535.2506365094866,-0.028551500113237472,0.0024969659760476107,0.22047823748772286
237,757.684753831755,238.0,34.69303345680237,29750,111.07617260742188,72519.5761875,2.761964831352234,2.7812314825057984,-537.0798064201109,-0.022889571564812815,0.007918642563444952,0.22006099985804156
238,825.3723186881615,239.0,34.61367106437683,29875,109.999359375,72674.1980625,2.7892786588668823,2.8351093282699584,-537.6544237893726,-0.019766923468855637,0.006342024668045934,0.21975094665634684
239,770.0270858394612,240.0,34.416152000427246,30000,105.41993395996094,73171.6885,2.7613746795654297,2.795582839012146,-539.3856949344759,-0.01008082439582194,0.001480521645487076,0.21959320230049842
240,820.1693544708379,241.0,36.68716478347778,30125,105.93893334960937,73481.5970625,2.9397275171279906,2.8780675897598265,-539.8095431857639,0.0017269840907482873,0.008467089118702071,0.21949901102459818
241,824.7102789970068,242.0,32.55136060714722,30250,100.60801541137695,73595.3330625,2.863832684993744,2.8750812792778015,-540.6092647429435,0.011236448381696977,0.001745756565322799,0.21910464368197716
242,727.9944218217672,243.0,34.57635831832886,30375,97.95709698486328,74213.530875,2.682027129173279,2.698682864189148,-543.03759765625,0.005843177467348084,-0.013090486556942027,0.21937219349980294
243,824.095202788865,244.0,34.50961136817932,30500,108.5382387084961,74634.3119375,2.9883297872543335,2.987041874885559,-544.4296294181578,-0.04125584848225117,-0.01192453961759325,0.2198803894184533
244,726.7569387722157,245.0,34.64337086677551,30625,110.0868042602539,74943.6805,2.9533049116134644,2.95300680065155,-545.9185471307663,0.0006800351280068594,-0.0032169543602134265,0.22038767030254672
245,833.7947868962452,246.0,34.46196627616882,30750,108.64178973388672,75197.6281875,3.015547878742218,2.9608260746002197,-547.1328981461063,-0.09593303790015559,-0.0010258648957636569,0.22036159977492803
246,819.9037566713433,247.0,34.59926104545593,30875,108.04220968627929,75644.630375,2.982385600090027,2.9120535669326784,-548.1486244807168,-0.0318139861559584,-0.007266494829858106,0.22067740881991119
247,737.7511424478237,248.0,34.54065752029419,31000,109.76377075195313,75903.6970625,2.911203089237213,2.981335652351379,-549.9161751039567,-0.016706112231458386,-0.003421554567232247,0.22085623724310985
248,811.9578415455924,249.0,35.265708684921265,31125,111.32415869140625,76247.5484375,2.962941038131714,3.0148964710235595,-550.0779854910714,-0.002529044472982013,-7.794716853707556e-05,0.2210544019965063
249,746.6340649322965,250.0,34.431984663009644,31250,108.86866665649414,76559.172375,2.777340845108032,2.756372194290161,-550.8825151997228,0.04000065070126326,-0.00042018441543463736,0.2209554480335474
250,824.0895490162432,251.0,34.64459490776062,31375,111.95904623413085,77207.521625,2.97321301984787,2.981938102722168,-553.5533166310144,-0.03990977414188877,0.009493479682576089,0.22083783233120213
251,821.5193694451609,252.0,34.46633815765381,31500,111.55443063354492,76983.8734375,2.9738412880897522,3.0215400190353394,-553.2782671528478,0.0674424871441818,0.007348613175112874,0.2204498167762023
252,765.5841628826058,253.0,34.87949895858765,31625,115.78256735229492,77620.1854375,2.805798982620239,2.831767382621765,-554.8571360754588,0.04879624801613982,0.006247085918273244,0.21986630217941533
253,818.0398855797415,254.0,34.52672815322876,31750,97.88638415527343,78171.086,2.759394226074219,2.7030364623069763,-556.878915109942,-0.047214233346523776,-0.0060617182696718844,0.21989103334409973
254,830.0905401989218,255.0,34.552998542785645,31875,112.36542575073243,78320.418625,2.8952355279922486,2.8513029651641846,-558.4052036830357,-0.08324189478206256,-0.008158140483179263,0.22027608041396002
255,800.0922947951586,256.0,34.5105082988739,32000,108.24681069946288,78633.9278125,3.0229411182403565,2.995048493385315,-559.4064714985509,-0.027303199433991985,-0.00028658829509250577,0.22046991452092862
256,831.4398306181101,257.0,34.57376194000244,32125,119.73923828125,79083.6139375,2.7864000577926635,2.819810212135315,-561.1733291868179,-0.03286431540572454,0.004863244688345326,0.2204646217717659
257,825.2255404565038,258.0,34.372783184051514,32250,98.90825820922852,79405.7918125,2.637270941734314,2.602893333911896,-561.5013791976437,0.08632466839926858,0.008793957501409514,0.22029594414416293
258,803.7177984453663,259.0,34.99110007286072,32375,96.74651162719726,80022.908625,2.7983131432533264,2.772362458229065,-563.8203347826761,0.018362612714843143,0.010336928465034045,0.21960092879749243
259,723.4730040527274,260.0,34.56589388847351,32500,115.34601110839844,80179.475375,2.6939446144104005,2.629789776802063,-564.2091655115927,-0.049544687533090194,-0.006583689877222623,0.21956192088356674
260,831.9405110117832,261.0,34.72398066520691,32625,115.2464231262207,80509.3580625,2.7379462728500368,2.7446497259140012,-564.8665742420014,-0.014980107900642213,-0.000688030691226087,0.2197709102764653
261,824.8562851719134,262.0,34.69820857048035,32750,97.80010972595215,80696.3699375,2.5942032384872435,2.6174495134353637,-566.3837093230217,0.030171486789420728,0.004463535312923693,0.2197981117034723
262,828.7215795836667,263.0,34.552831411361694,32875,101.82867346191406,80879.886875,2.8709170303344727,2.910647357940674,-567.5916292705233,0.007519489242917015,0.00415741829645066,0.21941534328008805
263,836.8887700554172,264.0,34.494298458099365,33000,119.12359826660156,81646.6356875,2.629344934463501,2.636389934062958,-569.8646949029738,-0.024005643182223844,0.01587631382919367,0.2191001989677288
264,817.7250313684445,265.0,34.4703733921051,33125,96.83044049072265,81513.3674375,2.5115940866470337,2.526440149307251,-568.9668152824281,-0.015108057342114904,0.010514538565147964,0.218307956006021
265,821.8402952783207,266.0,34.56705093383789,33250,100.63055319213868,81830.5385,2.630827874183655,2.590826675415039,-570.5105443154612,0.004858087147435834,0.004891766956256282,0.2179439982884643
266,734.4302832387554,267.0,34.809032678604126,33375,106.43356710815429,82271.9394375,2.5556424713134764,2.5610643186569213,-572.4716535295759,-0.060159112371149515,0.0003938895709339588,0.21784895074894414
267,826.6359729528549,268.0,34.628084897994995,33500,101.5152174987793,82749.8058125,2.7104492363929746,2.682574305534363,-574.1536707724295,-0.011055695974538404,0.007101254965809565,0.2176090196131523
268,820.1675696327915,269.0,34.625924587249756,33625,105.21741268920898,83148.2233125,2.7626460361480714,2.748354696273804,-575.1722935267857,-0.008451591526705122,0.0014183701326449711,0.21751599429163224
269,749.9048811684565,270.0,34.38877892494202,33750,107.35734313964844,83160.1270625,2.778741008758545,2.759397334098816,-574.9824671591482,0.01647110304404651,0.008324155328615059,0.2172846814462189
270,822.8613173261529,271.0,34.665382385253906,33875,97.01058850097657,83739.2825625,2.313924957752228,2.328729148864746,-577.1905381944445,-0.02737021842409694,-0.0026022676629797806,0.21721291753471286
271,814.5378741331014,272.0,34.50783729553223,34000,104.08412399291993,83864.78575,2.6476133279800416,2.62634886264801,-577.5423160676033,0.02061748669873322,0.006104489067389119,0.21703198114762398
272,825.6339284987919,273.0,34.811991691589355,34125,96.75828857421875,84241.501125,2.4354024276733397,2.372484302520752,-578.4058770073784,0.05735869631762543,6.573023422369881e-05,0.21695775430374722
273,751.3015175978524,274.0,34.39345407485962,34250,91.5079021911621,84673.265125,2.517462019920349,2.4978137760162356,-581.1150601294732,-0.0012970742499155382,0.012683010810325223,0.21649762098069314
274,832.5456739536718,275.0,34.5625319480896,34375,93.26158447265625,85036.2640625,2.357504468917847,2.359651237487793,-581.09375,0.0033643153451737903,0.00688681047823694,0.21606763027461673
275,832.2719424147033,276.0,34.46205115318298,34500,112.62937942504882,85059.317125,2.7495221672058103,2.7369943890571595,-581.8302336662047,-0.0056671318297664966,-0.005462607162283553,0.2160657872957589
276,816.4099903790209,277.0,34.58968639373779,34625,92.79885717773438,85684.0710625,2.4924941158294676,2.4605739603042602,-583.4103858584449,-0.06986817575636364,-0.002444735462112086,0.21627599381632853
277,755.1219537211337,278.0,34.55374598503113,34750,93.52876303100587,85689.10925,2.668787546634674,2.6407964553833008,-583.8379624889743,0.004876562153860446,0.0028430532641528596,0.21631547613015267
278,759.8710180797924,279.0,34.56416988372803,34875,100.86413160705567,85917.487,2.7624608068466188,2.700073464870453,-584.3919929625496,-0.0352208355944308,-0.001683436141955474,0.21624626525606583
279,830.3004145398559,280.0,34.41994762420654,35000,104.24554446411133,86583.9295625,2.693130404472351,2.6872845344543457,-586.852786156439,0.040225331641493306,0.004960037756621117,0.2163092527673686
280,824.7808994620485,281.0,34.720338582992554,35125,106.7377511291504,86775.0615,2.7246831722259524,2.6896957206726073,-588.1130797371031,0.012080327533776797,0.015147782932405197,0.21564326774240897
281,821.581470934206,282.0,34.46071910858154,35250,106.72539358520508,86847.302,2.775607804775238,2.7765093421936036,-587.7491966985887,-0.013157127244818595,0.011246091273102549,0.21504858601037652
282,831.6591192185374,283.0,34.817758321762085,35375,92.57911508178711,87330.5645,2.7038107423782347,2.6894674377441405,-589.8183835953001,0.03182520167458625,0.0012007682872492644,0.21479131900290332
283,817.682827885044,284.0,34.29915428161621,35500,97.55094589233398,87548.74,2.585420521736145,2.638183614730835,-590.6122210102696,-0.028518822464731433,-0.0076027985572093915,0.21482822249409658
284,813.6128830410446,285.0,34.506404399871826,35625,97.84501498413086,88005.992625,2.508599437713623,2.421703489780426,-591.7534644717261,0.005652117794231763,0.008916982767423467,0.21502697744132138
285,826.14438933878,286.0,34.43616795539856,35750,100.13932284545898,88170.890625,2.5795886611938474,2.560100914955139,-592.082019436744,0.002430449960933578,0.0006139399333586616,0.21466283917483917
286,835.6073143464869,287.0,34.610353231430054,35875,93.16558746337891,88744.619875,2.4059357509613037,2.440995433330536,-593.8932514493428,0.004090176510905463,0.01129712124118611,0.21433645002367296
287,814.1032035399052,288.0,34.59755349159241,36000,101.21508181762695,89180.6341875,2.2084665884971617,2.2334721660614014,-595.5835896153604,0.07834210736496795,0.012526085739204239,0.21384526266296913
288,826.7410490154016,289.0,34.71629047393799,36125,92.75446054077149,89197.3529375,2.3051990699768066,2.3427274370193483,-595.703855484251,0.005631533022674304,-0.0019141868170764712,0.21363961452624178
289,823.2685998026378,290.0,34.82937526702881,36250,90.38465838623047,89572.5956875,2.4306194458007813,2.3849859957695005,-597.3947232154107,-0.031067788210367004,0.005705322927585052,0.21343212207433543
290,749.6283693662198,291.0,34.5628867149353,36375,90.11897177124024,89678.4586875,2.2319458947181703,2.182319890499115,-597.0192648266989,-0.03018245485330385,0.0006763554466444822,0.21332829742443443
291,820.0069503478744,292.0,34.391841411590576,36500,87.865123046875,90222.309,2.427926257133484,2.3707295875549317,-599.4778658959174,-0.004462338232946011,0.011475886901720397,0.21315417408091222
292,818.2039115864527,293.0,34.99779772758484,36625,89.99429943847656,90278.41875,2.2651377449035643,2.2695088572502136,-599.9943586077009,0.0038542631008322277,0.004436000309411495,0.2126608028034928
293,823.9038469936172,294.0,33.50105571746826,36750,92.18104125976562,90734.10175,2.2641858162879944,2.2539711837768555,-600.8760671307964,0.0071520373345382755,0.009454992766897645,0.21229090402993153
294,807.357107960595,295.0,34.58015537261963,36875,88.91390737915039,90702.555125,2.1906171083450316,2.1853034868240355,-600.3539874364459,-0.06631869059943017,-0.009818956307652924,0.21227130874669187
295,830.9978369087568,296.0,34.564260482788086,37000,92.47581805419922,91155.7643125,2.2633416776657103,2.2388286066055296,-602.0067552135837,0.017607304387755932,0.00652675113205107,0.21247685529723875
296,830.8475310743295,297.0,34.6820924282074,37125,94.0294243774414,91228.596125,2.4386697130203245,2.4472289242744445,-602.2539527529761,-0.0061699071573832675,0.00216614112760576,0.21227241632480748
297,775.2557979702646,298.0,34.758604288101196,37250,93.48688546752929,91546.60075,2.458426343917847,2.4542766313552855,-603.393294795867,-0.00028860388744261957,0.005595303591220609,0.21217777854299133
298,826.3818679726311,299.0,34.7336540222168,37375,106.98766870117187,91856.8078125,2.500769874572754,2.502497808456421,-605.1592707558284,0.023143431674393398,0.00800133696461599,0.21178276796711507
